session_id,participant_id,enumerator_id,treatment_group,language,currency_rate,app_version,round_index,is_practice,dose,fertilizer_used,savings,rain_outcome,rain_seed,rain_draw,price_outcome,price_seed,price_draw,yield,price_level,revenue,decision_start_time,decision_end_time,decision_duration_ms,dose_trajectory_json
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,practice,true,0,false,25,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,12,0.6,25,2026-06-08T15:35:22.375Z,2026-06-08T15:35:23.906Z,1530.8999999761581,[]
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,0,false,0,false,25,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,8,1,25,2026-06-08T15:35:28.489Z,2026-06-08T15:35:29.814Z,1325.3999999761581,[]
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,1,false,2,true,23,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,16.144,1,27.144,2026-06-08T15:35:33.287Z,2026-06-08T15:35:36.278Z,2990.199999988079,"[{""t"":24963.40000000596,""value"":1},{""t"":25121.100000023842,""value"":2}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,2,false,1,true,24,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,14.142,1.6,27.4272,2026-06-08T15:35:41.155Z,2026-06-08T15:35:43.196Z,2041.199999988079,"[{""t"":32790.5,""value"":1}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,3,false,4,true,21,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,19.728,1.6,33.3648,2026-06-08T15:35:46.615Z,2026-06-08T15:35:49.464Z,2848.4000000059605,"[{""t"":38286.80000001192,""value"":1},{""t"":38496.80000001192,""value"":2},{""t"":38939.40000000596,""value"":3},{""t"":39165.5,""value"":4}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,4,false,3,true,22,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,22,2026-06-08T15:35:53.160Z,2026-06-08T15:35:55.384Z,2224.0999999940395,"[{""t"":44665.90000000596,""value"":1},{""t"":44875.40000000596,""value"":2},{""t"":45106.5,""value"":3}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,5,false,9,true,16,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,26.238,1.6,38.7808,2026-06-08T15:35:58.231Z,2026-06-08T15:36:02.221Z,3990,"[{""t"":50310.60000002384,""value"":1},{""t"":50490,""value"":2},{""t"":50655.5,""value"":3},{""t"":50862.70000001788,""value"":4},{""t"":51060.5,""value"":5},{""t"":51204.30000001192,""value"":6},{""t"":51418.80000001192,""value"":7},{""t"":51603.90000000596,""value"":8},{""t"":51743.80000001192,""value"":9}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,6,false,0,false,25,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,12,1,25,2026-06-08T15:36:05.577Z,2026-06-08T15:36:09.486Z,3908.2999999821186,[]
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,7,false,1,true,24,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,9.53,1.6,26.448,2026-06-08T15:36:15.784Z,2026-06-08T15:36:18.400Z,2615.9000000059605,"[{""t"":67765.90000000596,""value"":1}]"
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,8,false,0,false,25,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,12,1,25,2026-06-08T15:36:22.100Z,2026-06-08T15:36:25.191Z,3090.9000000059605,[]
a5c25d02-9fd1-48d0-83b3-a16ca796943b,1,2,,en,5,0.3.0-v2,9,false,8,true,17,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,25.216,1,30.216,2026-06-08T15:36:28.348Z,2026-06-08T15:36:32.306Z,3957.7000000178814,"[{""t"":79874.70000001788,""value"":1},{""t"":80083,""value"":2},{""t"":80265.20000001788,""value"":3},{""t"":80457.90000000596,""value"":4},{""t"":80602,""value"":5},{""t"":80791.60000002384,""value"":6},{""t"":80996.60000002384,""value"":7},{""t"":81935.30000001192,""value"":8}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,practice,true,1,true,24,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,14.142,0.6,25.2852,2026-06-08T15:42:11.239Z,2026-06-08T15:42:13.007Z,1768.199999988079,"[{""t"":18345,""value"":1}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,0,false,1,true,24,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,9.53,1,25.53,2026-06-08T15:42:16.049Z,2026-06-08T15:42:17.602Z,1552.800000011921,"[{""t"":22892.09999999404,""value"":1}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,1,false,1,true,24,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,14.142,1,26.142,2026-06-08T15:42:20.255Z,2026-06-08T15:42:21.823Z,1567.7999999821186,"[{""t"":27128.69999998808,""value"":1}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,2,false,1,true,24,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,14.142,1.6,27.4272,2026-06-08T15:42:24.965Z,2026-06-08T15:42:26.865Z,1899.7000000178814,"[{""t"":32133.90000000596,""value"":1}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,3,false,1,true,24,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,14.142,1.6,27.4272,2026-06-08T15:42:31.149Z,2026-06-08T15:42:32.931Z,1782.2999999821186,"[{""t"":38089.69999998808,""value"":1}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,4,false,2,true,23,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,23,2026-06-08T15:42:35.664Z,2026-06-08T15:42:37.561Z,1896.699999988079,"[{""t"":42556,""value"":1},{""t"":42749.09999999404,""value"":2}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,5,false,2,true,23,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,16.144,1.6,29.630399999999998,2026-06-08T15:42:40.671Z,2026-06-08T15:42:42.828Z,2156.5999999940395,"[{""t"":47726.40000000596,""value"":1},{""t"":47941.80000001192,""value"":2}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,6,false,3,true,22,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,18.006,1,28.006,2026-06-08T15:42:45.478Z,2026-06-08T15:42:47.638Z,2160.199999988079,"[{""t"":52354.59999999404,""value"":1},{""t"":52547.80000001192,""value"":2},{""t"":52746.80000001192,""value"":3}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,7,false,4,true,21,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,13.52,1.6,29.832,2026-06-08T15:42:50.240Z,2026-06-08T15:42:52.596Z,2356.0999999940395,"[{""t"":57181.59999999404,""value"":1},{""t"":57391.30000001192,""value"":2},{""t"":57587.80000001192,""value"":3},{""t"":57815.5,""value"":4}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,8,false,5,true,20,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,21.310000000000002,1,29.310000000000002,2026-06-08T15:42:55.203Z,2026-06-08T15:42:57.568Z,2364.199999988079,"[{""t"":62088.30000001192,""value"":1},{""t"":62282.09999999404,""value"":2},{""t"":62450.5,""value"":3},{""t"":62630.69999998808,""value"":4},{""t"":62791.30000001192,""value"":5}]"
766ddc54-d07f-4b62-a7ee-bdcba7deea46,1,2,,en,5,0.3.0-v2,9,false,5,true,20,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,21.310000000000002,1,29.310000000000002,2026-06-08T15:43:00.075Z,2026-06-08T15:43:02.328Z,2253.2999999821186,"[{""t"":66930.59999999404,""value"":1},{""t"":67107,""value"":2},{""t"":67304.40000000596,""value"":3},{""t"":67448.90000000596,""value"":4},{""t"":67639.09999999404,""value"":5}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,practice,true,1,true,24,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,14.142,0.6,25.2852,2026-06-08T15:44:08.685Z,2026-06-08T15:44:11.534Z,2849.4000000059605,"[{""t"":49819.19999998808,""value"":1}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,0,false,3,true,22,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,12.29,1,26.29,2026-06-08T15:44:14.865Z,2026-06-08T15:44:17.123Z,2258.0999999940395,"[{""t"":55281.40000000596,""value"":1},{""t"":55492.90000000596,""value"":2},{""t"":55688,""value"":3}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,1,false,5,true,20,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,21.310000000000002,1,29.310000000000002,2026-06-08T15:44:21.125Z,2026-06-08T15:44:24.143Z,3017.7999999821186,"[{""t"":61486.09999999404,""value"":1},{""t"":61711.40000000596,""value"":2},{""t"":61852.09999999404,""value"":3},{""t"":62022.5,""value"":4},{""t"":62231.19999998808,""value"":5}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,2,false,6,true,19,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,22.752,1.6,36.203199999999995,2026-06-08T15:44:27.136Z,2026-06-08T15:44:30.211Z,3074.5,"[{""t"":67649.19999998808,""value"":1},{""t"":67858.59999999404,""value"":2},{""t"":68043.90000000596,""value"":3},{""t"":68250.30000001192,""value"":4},{""t"":68362.40000000596,""value"":5},{""t"":68595.69999998808,""value"":6}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,3,false,0,false,25,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,12,1.6,25,2026-06-08T15:44:34.270Z,2026-06-08T15:44:36.182Z,1912.300000011921,[]
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,4,false,0,false,25,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,25,2026-06-08T15:44:39.160Z,2026-06-08T15:44:41.713Z,2553.100000023842,[]
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,5,false,3,true,22,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,18.006,1.6,31.6096,2026-06-08T15:44:44.917Z,2026-06-08T15:44:47.994Z,3077,"[{""t"":85546.59999999404,""value"":1},{""t"":85740.69999998808,""value"":2},{""t"":85953.5,""value"":3}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,6,false,0,false,25,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,12,1,25,2026-06-08T15:44:53.881Z,2026-06-08T15:44:57.074Z,3192.5,[]
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,7,false,3,true,22,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,12.29,1.6,28.863999999999997,2026-06-08T15:45:00.198Z,2026-06-08T15:45:02.357Z,2159,"[{""t"":100613.30000001192,""value"":1},{""t"":100822,""value"":2},{""t"":100949.40000000596,""value"":3}]"
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,8,false,0,false,25,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,12,1,25,2026-06-08T15:45:06.300Z,2026-06-08T15:45:08.737Z,2437,[]
c87d0818-a611-4a7e-b321-a12c87fd551a,1,2,,en,5,0.3.0-v2,9,false,2,true,23,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,16.144,1,27.144,2026-06-08T15:45:12.107Z,2026-06-08T15:45:15.200Z,3092.7000000178814,"[{""t"":112638.40000000596,""value"":1},{""t"":112862.30000001192,""value"":2}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,practice,true,3,true,22,good,1-rpractice-rain,0.5337972924628342,low,1-rpractice-price,0.9612583808420218,18.006,0.6,25.6036,2026-06-08T20:54:24.971Z,2026-06-08T20:54:43.586Z,18613.80000001192,"[{""t"":310868.2999999821,""value"":1},{""t"":311209,""value"":2},{""t"":311877.89999997616,""value"":3}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,0,false,3,true,22,normal,1-r0-rain,0.8379665678707459,mid,1-r0-price,0.24216923365819493,12.29,1,26.29,2026-06-08T20:54:56.954Z,2026-06-08T20:55:06.979Z,10025,"[{""t"":345009.09999999404,""value"":1},{""t"":345318.89999997616,""value"":2},{""t"":345692.7999999821,""value"":3}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,1,false,0,false,25,good,1-r1-rain,0.23706354558248954,mid,1-r1-price,0.34295338503104394,12,1,25,2026-06-08T20:55:32.467Z,2026-06-08T20:55:43.237Z,10770.300000011921,[]
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,2,false,3,true,22,good,1-r2-rain,0.24149382097008812,high,1-r2-price,0.07274077384941989,18.006,1.6,31.6096,2026-06-08T20:55:55.648Z,2026-06-08T20:55:59.870Z,4222,"[{""t"":400808,""value"":1},{""t"":401135.39999997616,""value"":2},{""t"":401527.5,""value"":3}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,3,false,0,false,25,good,1-r3-rain,0.3320177380356095,high,1-r3-price,0.09158007471733934,12,1.6,25,2026-06-08T20:56:13.170Z,2026-06-08T20:56:26.454Z,13283.600000023842,[]
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,4,false,1,true,24,drought,1-r4-rain,0.9521624049175255,low,1-r4-price,0.9199897495526025,2,0.6,24,2026-06-08T20:57:01.822Z,2026-06-08T20:57:06.352Z,4529.800000011921,"[{""t"":468651.2999999821,""value"":1}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,5,false,5,true,20,good,1-r5-rain,0.3259724922112453,high,1-r5-price,0.19611408880346964,21.310000000000002,1.6,34.896,2026-06-08T20:57:36.848Z,2026-06-08T20:57:42.459Z,5611.300000011921,"[{""t"":502794.09999999404,""value"":1},{""t"":503101.39999997616,""value"":2},{""t"":503378.2999999821,""value"":3},{""t"":503640,""value"":4},{""t"":504148,""value"":5}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,6,false,3,true,22,good,1-r6-rain,0.005184981925122793,mid,1-r6-price,0.3669371760520247,18.006,1,28.006,2026-06-08T20:59:17.091Z,2026-06-08T20:59:28.394Z,11302.700000017881,"[{""t"":600567,""value"":1},{""t"":600792.1999999881,""value"":2},{""t"":600977.599999994,""value"":3}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,7,false,0,false,25,normal,1-r7-rain,0.36583686676033306,high,1-r7-price,0.18971037663257187,8,1.6,25,2026-06-08T20:59:41.630Z,2026-06-08T20:59:44.788Z,3158.300000011921,[]
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,8,false,2,true,23,good,1-r8-rain,0.12721990013067125,mid,1-r8-price,0.587859106477554,16.144,1,27.144,2026-06-08T20:59:58.577Z,2026-06-08T21:00:01.784Z,3207.5,"[{""t"":634006.5,""value"":1},{""t"":634297.599999994,""value"":2}]"
59b1ee3a-ab46-440d-87f1-5e8be6199267,1,2,,en,5,0.3.0-v2,9,false,2,true,23,good,1-r9-rain,0.149290370714575,mid,1-r9-price,0.37412963390109694,16.144,1,27.144,2026-06-08T21:00:06.100Z,2026-06-08T21:00:09.342Z,3241.7000000178814,"[{""t"":641399.1999999881,""value"":1},{""t"":641608.7999999821,""value"":2}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,practice,true,8,true,17,normal,BA020506-rpractice-rain,0.876317393854472,mid,BA020506-rpractice-price,0.5068917236413687,17.44,1,26.44,2026-06-10T17:45:28.048Z,2026-06-10T17:47:16.640Z,108591.39999997616,"[{""t"":604444.900000006,""value"":1},{""t"":604668.599999994,""value"":2},{""t"":604896.400000006,""value"":3},{""t"":605040.7999999821,""value"":4},{""t"":605256.099999994,""value"":5},{""t"":606717.6999999881,""value"":4},{""t"":606942.1999999881,""value"":3},{""t"":607189.599999994,""value"":2},{""t"":607355.400000006,""value"":1},{""t"":607534.099999994,""value"":0},{""t"":609678.1999999881,""value"":1},{""t"":610822.900000006,""value"":0},{""t"":623043.599999994,""value"":1},{""t"":623301.2999999821,""value"":2},{""t"":623578.900000006,""value"":3},{""t"":624253.5,""value"":2},{""t"":624478.1999999881,""value"":1},{""t"":624676.2999999821,""value"":0},{""t"":632759,""value"":1},{""t"":632985.400000006,""value"":2},{""t"":633172.5,""value"":3},{""t"":633369.1999999881,""value"":4},{""t"":633546,""value"":5},{""t"":634034,""value"":6},{""t"":634426.099999994,""value"":7},{""t"":634703.7999999821,""value"":8}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,0,false,6,true,19,normal,BA020506-r0-rain,0.7829667511197848,low,BA020506-r0-price,0.7703287668236273,15.68,0.6,23.608,2026-06-10T17:47:41.015Z,2026-06-10T17:48:10.249Z,29234.19999998808,"[{""t"":687385.2999999821,""value"":1},{""t"":687625.900000006,""value"":2},{""t"":687838,""value"":3},{""t"":688005.1999999881,""value"":4},{""t"":688903.400000006,""value"":5},{""t"":689394.5,""value"":6}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,1,false,2,true,23,good,BA020506-r1-rain,0.2557117358615304,mid,BA020506-r1-price,0.27654038873037123,16.144,1,27.144,2026-06-10T17:48:29.487Z,2026-06-10T17:48:46.485Z,16997.600000023842,"[{""t"":724880,""value"":1},{""t"":725222.2999999821,""value"":2}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,2,false,0,false,25,normal,BA020506-r2-rain,0.5594841100766458,mid,BA020506-r2-price,0.4229959761372931,8,1,25,2026-06-10T17:48:55.989Z,2026-06-10T17:49:10.894Z,14905.09999999404,[]
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,3,false,10,true,15,good,BA020506-r3-rain,0.5980692208771589,low,BA020506-r3-price,0.8399903646622505,27.119999999999997,0.6,24.071999999999996,2026-06-10T17:49:17.763Z,2026-06-10T17:49:45.197Z,27433.90000000596,"[{""t"":782872.599999994,""value"":1},{""t"":783104.5,""value"":2},{""t"":783284.6999999881,""value"":3},{""t"":783476.900000006,""value"":4},{""t"":783660.2999999821,""value"":5},{""t"":783856,""value"":6},{""t"":784130.5,""value"":7},{""t"":784374.099999994,""value"":8},{""t"":784635.6999999881,""value"":9},{""t"":785095,""value"":10}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,4,false,5,true,20,drought,BA020506-r4-rain,0.7097924935342925,low,BA020506-r4-price,0.9692803726690067,2,0.6,20,2026-06-10T17:49:59.676Z,2026-06-10T17:50:08.575Z,8898.800000011921,"[{""t"":806396.6999999881,""value"":1},{""t"":806639.2999999821,""value"":2},{""t"":806917.2999999821,""value"":3},{""t"":807195.5,""value"":4},{""t"":808325.2999999821,""value"":5}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,5,false,7,true,18,normal,BA020506-r5-rain,0.884383750045941,low,BA020506-r5-price,0.9987230988241482,16.61,0.6,23.166,2026-06-10T17:50:29.745Z,2026-06-10T17:50:44.370Z,14625.199999988079,"[{""t"":841731.7999999821,""value"":1},{""t"":841959.1999999881,""value"":2},{""t"":842187.7999999821,""value"":3},{""t"":842384.5,""value"":4},{""t"":842597.400000006,""value"":5},{""t"":843433.400000006,""value"":6},{""t"":843743.599999994,""value"":7}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,6,false,5,true,20,good,BA020506-r6-rain,0.13098622279457342,high,BA020506-r6-price,0.07914341781769169,21.310000000000002,1.6,34.896,2026-06-10T17:50:55.674Z,2026-06-10T17:51:21.014Z,25339.59999999404,"[{""t"":879868.2999999821,""value"":1},{""t"":880142.1999999881,""value"":2},{""t"":880404.099999994,""value"":3},{""t"":880681.7999999821,""value"":4},{""t"":880991.900000006,""value"":5}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,7,false,5,true,20,drought,BA020506-r7-rain,0.7226610032662707,mid,BA020506-r7-price,0.6187550790943334,2,1,20,2026-06-10T17:51:42.577Z,2026-06-10T17:51:58.065Z,15488.199999988079,"[{""t"":915661.1999999881,""value"":1},{""t"":915998.7999999821,""value"":2},{""t"":916295.5,""value"":3},{""t"":916557.599999994,""value"":4},{""t"":916835.1999999881,""value"":5}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,8,false,5,true,20,normal,BA020506-r8-rain,0.7451312894993644,mid,BA020506-r8-price,0.43631063547682,14.65,1,26.65,2026-06-10T17:52:14.182Z,2026-06-10T17:52:31.375Z,17192.70000001788,"[{""t"":949147.900000006,""value"":1},{""t"":949424.1999999881,""value"":2},{""t"":949759.900000006,""value"":3},{""t"":950115,""value"":4},{""t"":950961.6999999881,""value"":5}]"
cfd7ab50-85d9-45a0-8523-02dbd27afb26,BA020506,ENUM407,,ha,5,0.3.0-v2,9,false,6,true,19,good,BA020506-r9-rain,0.35487314397493314,mid,BA020506-r9-price,0.5778075849844546,22.752,1,29.752,2026-06-10T17:52:54.035Z,2026-06-10T17:53:13.632Z,19596.90000000596,"[{""t"":989212.6999999881,""value"":1},{""t"":989505.5,""value"":2},{""t"":989767.1999999881,""value"":3},{""t"":990027.400000006,""value"":4},{""t"":990470.5,""value"":5},{""t"":990960.7999999821,""value"":6}]"
1ae8c1c7-0598-46ec-a7c0-e8578df70cc1,KD030102,ENUM302,,ha,5,0.3.0-v2,practice,true,6,true,19,good,KD030102-rpractice-rain,0.5734381290927261,low,KD030102-rpractice-price,0.8234554864315293,22.752,0.6,25.4512,2026-06-10T11:28:10.935Z,2026-06-10T11:31:04.776Z,173840.59999999404,"[{""t"":26027535.300000012,""value"":1},{""t"":26030878.400000006,""value"":2},{""t"":26031923.700000003,""value"":3},{""t"":26032826.900000006,""value"":4},{""t"":26033793.10000001,""value"":3},{""t"":26034570.400000006,""value"":2},{""t"":26035260.5,""value"":1},{""t"":26085215,""value"":0},{""t"":26132751.700000003,""value"":1},{""t"":26149612.700000003,""value"":2},{""t"":26151783.5,""value"":3},{""t"":26153067.60000001,""value"":4},{""t"":26154612.10000001,""value"":5},{""t"":26168583.800000012,""value"":6}]"
1ae8c1c7-0598-46ec-a7c0-e8578df70cc1,KD030102,ENUM302,,ha,5,0.3.0-v2,0,false,4,true,21,good,KD030102-r0-rain,0.08515717200637715,mid,KD030102-r0-price,0.6756020921367853,19.728,1,28.728,2026-06-10T11:32:03.144Z,2026-06-10T11:32:14.449Z,11305.20000000298,"[{""t"":26243845.700000003,""value"":1},{""t"":26244642.700000003,""value"":2},{""t"":26245672.10000001,""value"":3},{""t"":26247548.900000006,""value"":4}]"
1ae8c1c7-0598-46ec-a7c0-e8578df70cc1,KD030102,ENUM302,,ha,5,0.3.0-v2,1,false,2,true,23,good,KD030102-r1-rain,0.2412758626997729,low,KD030102-r1-price,0.8039889936891408,16.144,0.6,25.4864,2026-06-10T11:32:57.328Z,2026-06-10T11:33:06.237Z,8909.20000000298,"[{""t"":26300286.300000012,""value"":1},{""t"":26301621.400000006,""value"":2}]"
1ae8c1c7-0598-46ec-a7c0-e8578df70cc1,KD030102,ENUM302,,ha,5,0.3.0-v2,2,false,1,true,24,good,KD030102-r2-rain,0.18597843621837848,low,KD030102-r2-price,0.925282949756149,14.142,0.6,25.2852,2026-06-10T11:33:39.971Z,2026-06-10T11:33:48.734Z,8762.5,"[{""t"":26340283.10000001,""value"":1}]"
1ae8c1c7-0598-46ec-a7c0-e8578df70cc1,KD030102,ENUM302,,ha,5,0.3.0-v2,3,false,6,true,19,good,KD030102-r3-rain,0.25706091060734143,high,KD030102-r3-price,0.062090498430052515,22.752,1.6,36.203199999999995,2026-06-10T11:34:07.242Z,2026-06-10T11:34:21.892Z,14649.90000000596,"[{""t"":26368576.10000001,""value"":1},{""t"":26369474.60000001,""value"":2},{""t"":26370228.800000012,""value"":3},{""t"":26371083.200000003,""value"":4},{""t"":26376711.700000003,""value"":5},{""t"":26377515.200000003,""value"":6}]"
